Hbb_bk1,Hbb_bk2,Hbb_bk3,HbO_bk1,HbO_bk2,HOb_bk3,label,User,trial,time
-1.99E-05,-4.23E-05,-3.49E-05,1.81E-05,4.62E-05,1.06E-05,baseline,9,2,-1.7
-2.57E-05,-3.74E-05,-3.91E-05,5.48E-06,3.42E-05,-2.24E-05,baseline,9,2,-1.6
-3.01E-05,-2.86E-05,-4.25E-05,-9.40E-06,8.74E-06,-4.63E-05,baseline,9,2,-1.5
-3.19E-05,-2.00E-05,-4.42E-05,-1.81E-05,-3.51E-05,-5.79E-05,baseline,9,2,-1.4
-3.16E-05,-1.50E-05,-4.53E-05,-1.70E-05,-8.73E-05,-5.68E-05,baseline,9,2,-1.3
-3.03E-05,-1.52E-05,-4.79E-05,-8.23E-06,-1.27E-04,-4.36E-05,baseline,9,2,-1.2
-2.85E-05,-1.83E-05,-5.27E-05,3.95E-06,-1.40E-04,-2.13E-05,baseline,9,2,-1.1
-2.62E-05,-2.03E-05,-5.81E-05,1.57E-05,-1.28E-04,2.84E-06,baseline,9,2,-1
-2.28E-05,-1.79E-05,-6.18E-05,2.40E-05,-1.09E-04,2.14E-05,baseline,9,2,-0.9
-1.85E-05,-1.15E-05,-6.30E-05,2.65E-05,-9.88E-05,3.45E-05,baseline,9,2,-0.8
-1.34E-05,-5.64E-06,-6.34E-05,2.42E-05,-9.92E-05,5.21E-05,baseline,9,2,-0.7
-8.54E-06,-5.52E-06,-6.58E-05,2.28E-05,-9.77E-05,8.52E-05,baseline,9,2,-0.6
-4.69E-06,-1.29E-05,-7.03E-05,3.00E-05,-8.07E-05,1.34E-04,baseline,9,2,-0.5
-2.57E-06,-2.42E-05,-7.34E-05,4.79E-05,-4.52E-05,1.81E-04,baseline,9,2,-0.4
-2.29E-06,-3.33E-05,-7.08E-05,7.00E-05,3.51E-07,2.07E-04,baseline,9,2,-0.3
-3.16E-06,-3.57E-05,-6.16E-05,8.53E-05,4.15E-05,2.06E-04,baseline,9,2,-0.2
-4.11E-06,-3.19E-05,-5.06E-05,8.86E-05,6.57E-05,1.89E-04,baseline,9,2,-0.1
-4.52E-06,-2.61E-05,-4.46E-05,8.66E-05,6.73E-05,1.77E-04,baseline,9,2,0
-4.87E-06,-2.25E-05,-4.59E-05,9.07E-05,4.92E-05,1.81E-04,mod,9,2,0.1
-6.37E-06,-2.23E-05,-5.02E-05,1.05E-04,2.16E-05,1.89E-04,mod,9,2,0.2
-9.69E-06,-2.29E-05,-4.99E-05,1.20E-04,-3.38E-06,1.80E-04,mod,9,2,0.3
-1.40E-05,-2.13E-05,-4.20E-05,1.23E-04,-1.89E-05,1.46E-04,mod,9,2,0.4
-1.72E-05,-1.62E-05,-3.10E-05,1.12E-04,-2.72E-05,9.88E-05,mod,9,2,0.5
-1.75E-05,-9.45E-06,-2.56E-05,9.98E-05,-3.63E-05,6.24E-05,mod,9,2,0.6
-1.46E-05,-3.78E-06,-3.01E-05,1.01E-04,-5.18E-05,5.15E-05,mod,9,2,0.7
-9.75E-06,-9.36E-07,-4.02E-05,1.17E-04,-7.24E-05,6.04E-05,mod,9,2,0.8
-4.20E-06,-5.05E-07,-4.61E-05,1.30E-04,-9.22E-05,6.88E-05,mod,9,2,0.9
1.43E-06,-8.40E-07,-4.08E-05,1.20E-04,-1.08E-04,5.98E-05,mod,9,2,1
7.07E-06,-8.13E-07,-2.57E-05,8.20E-05,-1.20E-04,3.19E-05,mod,9,2,1.1
1.25E-05,-7.31E-07,-8.18E-06,3.11E-05,-1.32E-04,-2.83E-06,mod,9,2,1.2
1.73E-05,-1.69E-06,4.94E-06,-8.58E-06,-1.38E-04,-3.13E-05,mod,9,2,1.3
2.10E-05,-4.21E-06,1.26E-05,-2.59E-05,-1.33E-04,-4.88E-05,mod,9,2,1.4
2.37E-05,-7.50E-06,1.83E-05,-2.83E-05,-1.16E-04,-5.89E-05,mod,9,2,1.5
2.56E-05,-1.01E-05,2.57E-05,-3.18E-05,-9.50E-05,-6.68E-05,mod,9,2,1.6
2.61E-05,-1.09E-05,3.50E-05,-4.55E-05,-8.65E-05,-7.41E-05,mod,9,2,1.7
2.47E-05,-9.72E-06,4.40E-05,-6.61E-05,-9.82E-05,-8.05E-05,mod,9,2,1.8
2.15E-05,-6.34E-06,5.06E-05,-8.41E-05,-1.24E-04,-8.67E-05,mod,9,2,1.9
1.84E-05,-4.51E-07,5.43E-05,-9.37E-05,-1.48E-04,-9.54E-05,mod,9,2,2
1.82E-05,7.91E-06,5.48E-05,-9.61E-05,-1.60E-04,-1.06E-04,mod,9,2,2.1
2.24E-05,1.72E-05,5.16E-05,-9.48E-05,-1.58E-04,-1.13E-04,mod,9,2,2.2
3.02E-05,2.46E-05,4.47E-05,-9.30E-05,-1.48E-04,-1.08E-04,mod,9,2,2.3
3.90E-05,2.77E-05,3.65E-05,-9.39E-05,-1.38E-04,-8.60E-05,mod,9,2,2.4
4.72E-05,2.68E-05,3.11E-05,-1.02E-04,-1.34E-04,-5.91E-05,mod,9,2,2.5
5.44E-05,2.46E-05,3.20E-05,-1.21E-04,-1.39E-04,-4.56E-05,mod,9,2,2.6
6.09E-05,2.41E-05,3.79E-05,-1.50E-04,-1.58E-04,-5.93E-05,mod,9,2,2.7
6.64E-05,2.50E-05,4.33E-05,-1.80E-04,-1.84E-04,-9.55E-05,mod,9,2,2.8
6.95E-05,2.45E-05,4.26E-05,-1.99E-04,-2.04E-04,-1.33E-04,mod,9,2,2.9
6.94E-05,1.96E-05,3.44E-05,-2.03E-04,-2.00E-04,-1.47E-04,mod,9,2,3
6.70E-05,1.10E-05,2.22E-05,-1.98E-04,-1.74E-04,-1.34E-04,mod,9,2,3.1
6.47E-05,2.99E-06,1.12E-05,-1.93E-04,-1.45E-04,-1.12E-04,mod,9,2,3.2
6.45E-05,-5.03E-07,3.74E-06,-1.97E-04,-1.42E-04,-1.08E-04,mod,9,2,3.3
6.69E-05,2.57E-08,-1.83E-06,-2.13E-04,-1.73E-04,-1.40E-04,mod,9,2,3.4
7.09E-05,-8.19E-08,-8.75E-06,-2.36E-04,-2.18E-04,-2.00E-04,mod,9,2,3.5
7.54E-05,-5.50E-06,-1.84E-05,-2.59E-04,-2.44E-04,-2.59E-04,mod,9,2,3.6
7.99E-05,-1.66E-05,-2.94E-05,-2.79E-04,-2.34E-04,-2.96E-04,mod,9,2,3.7
8.47E-05,-2.95E-05,-3.88E-05,-2.98E-04,-2.03E-04,-3.05E-04,mod,9,2,3.8
9.03E-05,-3.95E-05,-4.52E-05,-3.19E-04,-1.80E-04,-3.04E-04,mod,9,2,3.9
9.63E-05,-4.55E-05,-4.86E-05,-3.44E-04,-1.85E-04,-3.14E-04,mod,9,2,4
1.02E-04,-4.98E-05,-4.97E-05,-3.73E-04,-2.12E-04,-3.44E-04,mod,9,2,4.1
1.05E-04,-5.43E-05,-4.88E-05,-4.03E-04,-2.41E-04,-3.87E-04,mod,9,2,4.2
1.04E-04,-5.77E-05,-4.54E-05,-4.29E-04,-2.62E-04,-4.25E-04,mod,9,2,4.3
9.90E-05,-5.64E-05,-3.97E-05,-4.52E-04,-2.80E-04,-4.46E-04,mod,9,2,4.4
9.15E-05,-4.92E-05,-3.27E-05,-4.75E-04,-3.07E-04,-4.51E-04,mod,9,2,4.5
8.46E-05,-3.96E-05,-2.63E-05,-5.02E-04,-3.41E-04,-4.54E-04,mod,9,2,4.6
8.02E-05,-3.30E-05,-2.16E-05,-5.29E-04,-3.68E-04,-4.67E-04,mod,9,2,4.7
7.78E-05,-3.23E-05,-1.85E-05,-5.49E-04,-3.79E-04,-4.91E-04,mod,9,2,4.8
7.52E-05,-3.42E-05,-1.70E-05,-5.57E-04,-3.84E-04,-5.19E-04,mod,9,2,4.9
7.16E-05,-3.29E-05,-1.74E-05,-5.56E-04,-3.99E-04,-5.38E-04,mod,9,2,5
6.98E-05,-2.59E-05,-2.03E-05,-5.57E-04,-4.34E-04,-5.43E-04,mod,9,2,5.1
7.35E-05,-1.71E-05,-2.56E-05,-5.70E-04,-4.78E-04,-5.41E-04,mod,9,2,5.2
8.37E-05,-1.35E-05,-3.14E-05,-5.95E-04,-5.07E-04,-5.42E-04,mod,9,2,5.3
9.57E-05,-1.84E-05,-3.51E-05,-6.19E-04,-5.11E-04,-5.53E-04,mod,9,2,5.4
1.02E-04,-2.80E-05,-3.51E-05,-6.27E-04,-4.99E-04,-5.66E-04,mod,9,2,5.5
9.95E-05,-3.47E-05,-3.22E-05,-6.17E-04,-4.94E-04,-5.68E-04,mod,9,2,5.6
9.11E-05,-3.38E-05,-2.91E-05,-5.99E-04,-5.08E-04,-5.55E-04,mod,9,2,5.7
8.46E-05,-2.80E-05,-2.82E-05,-5.90E-04,-5.34E-04,-5.33E-04,mod,9,2,5.8
8.49E-05,-2.48E-05,-2.98E-05,-5.97E-04,-5.54E-04,-5.16E-04,mod,9,2,5.9
8.97E-05,-2.93E-05,-3.12E-05,-6.13E-04,-5.55E-04,-5.19E-04,mod,9,2,6
9.16E-05,-4.01E-05,-2.95E-05,-6.28E-04,-5.41E-04,-5.39E-04,mod,9,2,6.1
8.60E-05,-5.02E-05,-2.38E-05,-6.30E-04,-5.27E-04,-5.67E-04,mod,9,2,6.2
7.53E-05,-5.33E-05,-1.61E-05,-6.20E-04,-5.24E-04,-5.91E-04,mod,9,2,6.3
6.68E-05,-4.89E-05,-1.01E-05,-6.05E-04,-5.31E-04,-6.08E-04,mod,9,2,6.4
6.59E-05,-4.20E-05,-7.85E-06,-5.92E-04,-5.37E-04,-6.19E-04,mod,9,2,6.5
7.07E-05,-3.86E-05,-9.07E-06,-5.87E-04,-5.36E-04,-6.29E-04,mod,9,2,6.6
7.41E-05,-4.07E-05,-1.19E-05,-5.89E-04,-5.29E-04,-6.36E-04,mod,9,2,6.7
7.02E-05,-4.57E-05,-1.52E-05,-5.98E-04,-5.23E-04,-6.40E-04,mod,9,2,6.8
6.00E-05,-4.89E-05,-2.01E-05,-6.08E-04,-5.23E-04,-6.41E-04,mod,9,2,6.9
5.00E-05,-4.76E-05,-2.75E-05,-6.17E-04,-5.28E-04,-6.46E-04,mod,9,2,7
4.63E-05,-4.35E-05,-3.68E-05,-6.19E-04,-5.34E-04,-6.57E-04,mod,9,2,7.1
4.93E-05,-4.07E-05,-4.48E-05,-6.15E-04,-5.39E-04,-6.73E-04,mod,9,2,7.2
5.34E-05,-4.24E-05,-4.88E-05,-6.10E-04,-5.51E-04,-6.84E-04,mod,9,2,7.3
5.30E-05,-4.78E-05,-4.93E-05,-6.07E-04,-5.73E-04,-6.81E-04,mod,9,2,7.4
4.75E-05,-5.26E-05,-5.00E-05,-6.12E-04,-6.06E-04,-6.65E-04,mod,9,2,7.5
4.27E-05,-5.25E-05,-5.46E-05,-6.27E-04,-6.39E-04,-6.48E-04,mod,9,2,7.6
4.56E-05,-4.74E-05,-6.21E-05,-6.50E-04,-6.65E-04,-6.43E-04,mod,9,2,7.7
5.81E-05,-4.18E-05,-6.69E-05,-6.75E-04,-6.81E-04,-6.57E-04,mod,9,2,7.8
7.51E-05,-4.11E-05,-6.33E-05,-6.90E-04,-6.95E-04,-6.82E-04,mod,9,2,7.9
8.76E-05,-4.68E-05,-5.08E-05,-6.89E-04,-7.15E-04,-6.99E-04,mod,9,2,8
9.01E-05,-5.51E-05,-3.54E-05,-6.73E-04,-7.40E-04,-6.95E-04,mod,9,2,8.1
8.42E-05,-6.05E-05,-2.54E-05,-6.55E-04,-7.58E-04,-6.69E-04,mod,9,2,8.2
7.75E-05,-6.10E-05,-2.52E-05,-6.50E-04,-7.59E-04,-6.37E-04,mod,9,2,8.3
7.71E-05,-5.98E-05,-3.26E-05,-6.64E-04,-7.43E-04,-6.14E-04,mod,9,2,8.4
8.37E-05,-6.22E-05,-4.11E-05,-6.85E-04,-7.21E-04,-6.07E-04,mod,9,2,8.5
9.15E-05,-6.93E-05,-4.52E-05,-6.91E-04,-7.06E-04,-6.10E-04,mod,9,2,8.6
9.32E-05,-7.74E-05,-4.41E-05,-6.73E-04,-7.03E-04,-6.10E-04,mod,9,2,8.7
8.57E-05,-8.09E-05,-4.08E-05,-6.41E-04,-7.05E-04,-6.00E-04,mod,9,2,8.8
7.33E-05,-7.82E-05,-3.87E-05,-6.17E-04,-7.03E-04,-5.83E-04,mod,9,2,8.9
6.36E-05,-7.25E-05,-3.93E-05,-6.20E-04,-6.92E-04,-5.68E-04,mod,9,2,9
6.12E-05,-6.89E-05,-4.16E-05,-6.44E-04,-6.77E-04,-5.63E-04,mod,9,2,9.1
6.41E-05,-6.97E-05,-4.40E-05,-6.65E-04,-6.65E-04,-5.66E-04,mod,9,2,9.2
6.61E-05,-7.37E-05,-4.56E-05,-6.64E-04,-6.59E-04,-5.71E-04,mod,9,2,9.3
6.27E-05,-7.82E-05,-4.66E-05,-6.43E-04,-6.54E-04,-5.74E-04,mod,9,2,9.4
5.48E-05,-8.17E-05,-4.78E-05,-6.17E-04,-6.48E-04,-5.73E-04,mod,9,2,9.5
4.80E-05,-8.39E-05,-5.02E-05,-6.01E-04,-6.37E-04,-5.70E-04,mod,9,2,9.6
4.67E-05,-8.45E-05,-5.45E-05,-5.95E-04,-6.25E-04,-5.68E-04,mod,9,2,9.7
5.10E-05,-8.29E-05,-6.10E-05,-5.88E-04,-6.15E-04,-5.66E-04,mod,9,2,9.8
5.71E-05,-7.97E-05,-6.95E-05,-5.77E-04,-6.08E-04,-5.62E-04,mod,9,2,9.9
6.17E-05,-7.74E-05,-7.85E-05,-5.71E-04,-6.04E-04,-5.55E-04,mod,9,2,10
6.55E-05,-7.78E-05,-8.56E-05,-5.83E-04,-6.05E-04,-5.47E-04,mod,9,2,10.1
7.20E-05,-7.97E-05,-8.76E-05,-6.17E-04,-6.14E-04,-5.40E-04,mod,9,2,10.2
8.34E-05,-7.84E-05,-8.29E-05,-6.57E-04,-6.32E-04,-5.32E-04,mod,9,2,10.3
9.74E-05,-7.07E-05,-7.30E-05,-6.86E-04,-6.58E-04,-5.25E-04,mod,9,2,10.4
1.08E-04,-5.86E-05,-6.23E-05,-6.94E-04,-6.80E-04,-5.17E-04,mod,9,2,10.5
1.12E-04,-5.00E-05,-5.49E-05,-6.86E-04,-6.88E-04,-5.07E-04,mod,9,2,10.6
1.08E-04,-5.14E-05,-5.16E-05,-6.77E-04,-6.72E-04,-4.97E-04,mod,9,2,10.7
1.01E-04,-6.23E-05,-4.79E-05,-6.75E-04,-6.39E-04,-4.90E-04,mod,9,2,10.8
9.47E-05,-7.43E-05,-3.78E-05,-6.75E-04,-6.07E-04,-4.91E-04,mod,9,2,10.9
9.23E-05,-7.85E-05,-1.93E-05,-6.69E-04,-5.95E-04,-5.02E-04,mod,9,2,11
9.17E-05,-7.30E-05,2.39E-06,-6.53E-04,-6.06E-04,-5.14E-04,mod,9,2,11.1
8.99E-05,-6.42E-05,1.80E-05,-6.27E-04,-6.23E-04,-5.15E-04,mod,9,2,11.2
8.49E-05,-6.04E-05,2.19E-05,-5.96E-04,-6.22E-04,-4.96E-04,mod,9,2,11.3
7.74E-05,-6.42E-05,1.72E-05,-5.68E-04,-5.89E-04,-4.60E-04,mod,9,2,11.4
6.98E-05,-7.05E-05,1.37E-05,-5.47E-04,-5.36E-04,-4.26E-04,mod,9,2,11.5
6.47E-05,-7.18E-05,1.87E-05,-5.37E-04,-4.94E-04,-4.10E-04,mod,9,2,11.6
6.32E-05,-6.49E-05,3.11E-05,-5.39E-04,-4.85E-04,-4.12E-04,mod,9,2,11.7
6.50E-05,-5.33E-05,4.14E-05,-5.48E-04,-5.10E-04,-4.16E-04,mod,9,2,11.8
6.85E-05,-4.33E-05,4.08E-05,-5.56E-04,-5.42E-04,-4.00E-04,mod,9,2,11.9
7.17E-05,-3.86E-05,2.88E-05,-5.53E-04,-5.50E-04,-3.57E-04,mod,9,2,12
7.33E-05,-3.76E-05,1.32E-05,-5.33E-04,-5.25E-04,-3.00E-04,mod,9,2,12.1
7.32E-05,-3.62E-05,2.93E-06,-4.99E-04,-4.80E-04,-2.52E-04,mod,9,2,12.2
7.25E-05,-3.17E-05,2.25E-07,-4.60E-04,-4.43E-04,-2.26E-04,mod,9,2,12.3
7.31E-05,-2.54E-05,-2.77E-07,-4.31E-04,-4.30E-04,-2.17E-04,mod,9,2,12.4
7.64E-05,-2.10E-05,-5.08E-06,-4.20E-04,-4.37E-04,-2.08E-04,mod,9,2,12.5
8.20E-05,-2.12E-05,-1.49E-05,-4.24E-04,-4.46E-04,-1.89E-04,mod,9,2,12.6
8.79E-05,-2.57E-05,-2.38E-05,-4.31E-04,-4.38E-04,-1.62E-04,mod,9,2,12.7
9.14E-05,-3.11E-05,-2.56E-05,-4.28E-04,-4.07E-04,-1.36E-04,mod,9,2,12.8
9.21E-05,-3.40E-05,-1.99E-05,-4.10E-04,-3.65E-04,-1.21E-04,mod,9,2,12.9
9.18E-05,-3.32E-05,-1.26E-05,-3.87E-04,-3.27E-04,-1.17E-04,mod,9,2,13
9.34E-05,-3.09E-05,-1.06E-05,-3.76E-04,-3.04E-04,-1.25E-04,mod,9,2,13.1
9.74E-05,-3.07E-05,-1.47E-05,-3.82E-04,-2.97E-04,-1.40E-04,mod,9,2,13.2
1.00E-04,-3.37E-05,-1.92E-05,-3.96E-04,-3.00E-04,-1.62E-04,mod,9,2,13.3
9.73E-05,-3.72E-05,-1.74E-05,-3.97E-04,-3.08E-04,-1.83E-04,mod,9,2,13.4
8.74E-05,-3.65E-05,-7.73E-06,-3.71E-04,-3.18E-04,-1.94E-04,mod,9,2,13.5
7.59E-05,-2.98E-05,4.16E-06,-3.28E-04,-3.35E-04,-1.91E-04,mod,9,2,13.6
7.07E-05,-2.02E-05,1.01E-05,-2.88E-04,-3.60E-04,-1.76E-04,mod,9,2,13.7
7.56E-05,-1.44E-05,5.70E-06,-2.70E-04,-3.91E-04,-1.59E-04,mod,9,2,13.8
8.58E-05,-1.69E-05,-6.58E-06,-2.71E-04,-4.23E-04,-1.48E-04,mod,9,2,13.9
9.11E-05,-2.64E-05,-2.02E-05,-2.73E-04,-4.48E-04,-1.39E-04,mod,9,2,14
8.54E-05,-3.70E-05,-3.01E-05,-2.65E-04,-4.58E-04,-1.25E-04,mod,9,2,14.1
7.29E-05,-4.32E-05,-3.61E-05,-2.53E-04,-4.55E-04,-1.05E-04,mod,9,2,14.2
6.51E-05,-4.45E-05,-4.23E-05,-2.54E-04,-4.43E-04,-8.69E-05,mod,9,2,14.3
7.04E-05,-4.45E-05,-5.27E-05,-2.79E-04,-4.28E-04,-7.89E-05,mod,9,2,14.4
8.64E-05,-4.65E-05,-6.80E-05,-3.20E-04,-4.16E-04,-8.40E-05,mod,9,2,14.5
1.02E-04,-4.99E-05,-8.42E-05,-3.53E-04,-4.05E-04,-9.58E-05,mod,9,2,14.6
1.06E-04,-5.11E-05,-9.53E-05,-3.64E-04,-3.93E-04,-1.06E-04,mod,9,2,14.7
9.83E-05,-4.77E-05,-9.72E-05,-3.57E-04,-3.79E-04,-1.13E-04,mod,9,2,14.8
8.74E-05,-4.10E-05,-9.09E-05,-3.46E-04,-3.66E-04,-1.24E-04,mod,9,2,14.9
8.25E-05,-3.41E-05,-8.08E-05,-3.42E-04,-3.62E-04,-1.46E-04,mod,9,2,15
8.53E-05,-2.91E-05,-7.22E-05,-3.39E-04,-3.70E-04,-1.78E-04,mod,9,2,15.1
9.04E-05,-2.57E-05,-6.69E-05,-3.30E-04,-3.86E-04,-2.12E-04,mod,9,2,15.2
9.18E-05,-2.32E-05,-6.27E-05,-3.10E-04,-3.96E-04,-2.40E-04,mod,9,2,15.3
8.93E-05,-2.23E-05,-5.64E-05,-2.91E-04,-3.90E-04,-2.56E-04,mod,9,2,15.4
8.72E-05,-2.45E-05,-4.77E-05,-2.86E-04,-3.70E-04,-2.58E-04,mod,9,2,15.5
8.94E-05,-2.99E-05,-4.10E-05,-2.96E-04,-3.51E-04,-2.51E-04,mod,9,2,15.6
9.44E-05,-3.57E-05,-4.15E-05,-3.11E-04,-3.48E-04,-2.41E-04,mod,9,2,15.7
9.73E-05,-3.90E-05,-5.09E-05,-3.22E-04,-3.62E-04,-2.37E-04,mod,9,2,15.8
9.50E-05,-3.97E-05,-6.45E-05,-3.26E-04,-3.79E-04,-2.40E-04,mod,9,2,15.9
8.92E-05,-4.07E-05,-7.54E-05,-3.34E-04,-3.81E-04,-2.46E-04,mod,9,2,16
8.44E-05,-4.47E-05,-7.95E-05,-3.53E-04,-3.64E-04,-2.41E-04,mod,9,2,16.1
8.29E-05,-5.00E-05,-7.98E-05,-3.81E-04,-3.45E-04,-2.19E-04,mod,9,2,16.2
8.28E-05,-5.21E-05,-8.27E-05,-4.08E-04,-3.48E-04,-1.84E-04,mod,9,2,16.3
8.15E-05,-4.81E-05,-9.17E-05,-4.25E-04,-3.77E-04,-1.51E-04,mod,9,2,16.4
7.87E-05,-4.09E-05,-1.04E-04,-4.38E-04,-4.15E-04,-1.34E-04,mod,9,2,16.5
7.75E-05,-3.76E-05,-1.14E-04,-4.53E-04,-4.35E-04,-1.31E-04,mod,9,2,16.6
8.09E-05,-4.28E-05,-1.16E-04,-4.74E-04,-4.23E-04,-1.29E-04,mod,9,2,16.7
8.80E-05,-5.38E-05,-1.11E-04,-4.92E-04,-3.94E-04,-1.19E-04,mod,9,2,16.8
9.43E-05,-6.23E-05,-1.05E-04,-4.96E-04,-3.74E-04,-1.05E-04,mod,9,2,16.9
9.63E-05,-6.21E-05,-1.02E-04,-4.80E-04,-3.83E-04,-1.03E-04,mod,9,2,17
9.44E-05,-5.40E-05,-1.02E-04,-4.51E-04,-4.11E-04,-1.19E-04,mod,9,2,17.1
9.21E-05,-4.56E-05,-1.03E-04,-4.22E-04,-4.36E-04,-1.50E-04,mod,9,2,17.2
9.16E-05,-4.47E-05,-1.02E-04,-4.06E-04,-4.38E-04,-1.82E-04,mod,9,2,17.3
9.15E-05,-5.23E-05,-9.77E-05,-4.02E-04,-4.21E-04,-2.07E-04,mod,9,2,17.4
8.81E-05,-6.24E-05,-9.22E-05,-4.05E-04,-4.03E-04,-2.34E-04,mod,9,2,17.5
7.98E-05,-6.70E-05,-8.54E-05,-4.08E-04,-4.05E-04,-2.71E-04,mod,9,2,17.6
6.94E-05,-6.27E-05,-7.72E-05,-4.06E-04,-4.28E-04,-3.21E-04,mod,9,2,17.7
6.17E-05,-5.28E-05,-6.85E-05,-4.02E-04,-4.58E-04,-3.69E-04,mod,9,2,17.8
5.94E-05,-4.45E-05,-6.18E-05,-3.98E-04,-4.74E-04,-3.98E-04,mod,9,2,17.9
6.07E-05,-4.34E-05,-5.97E-05,-4.02E-04,-4.66E-04,-4.02E-04,mod,9,2,18
6.18E-05,-4.98E-05,-6.20E-05,-4.19E-04,-4.43E-04,-3.90E-04,mod,9,2,18.1
6.03E-05,-5.85E-05,-6.47E-05,-4.44E-04,-4.23E-04,-3.84E-04,mod,9,2,18.2
5.71E-05,-6.23E-05,-6.23E-05,-4.66E-04,-4.22E-04,-3.98E-04,mod,9,2,18.3
5.42E-05,-5.74E-05,-5.33E-05,-4.73E-04,-4.43E-04,-4.34E-04,mod,9,2,18.4
5.27E-05,-4.52E-05,-4.16E-05,-4.63E-04,-4.73E-04,-4.75E-04,mod,9,2,18.5
5.19E-05,-3.19E-05,-3.44E-05,-4.45E-04,-4.94E-04,-4.98E-04,mod,9,2,18.6
5.16E-05,-2.39E-05,-3.63E-05,-4.36E-04,-4.96E-04,-4.88E-04,mod,9,2,18.7
5.27E-05,-2.36E-05,-4.52E-05,-4.45E-04,-4.84E-04,-4.50E-04,mod,9,2,18.8
5.66E-05,-2.82E-05,-5.42E-05,-4.69E-04,-4.76E-04,-4.07E-04,mod,9,2,18.9
6.29E-05,-3.24E-05,-5.77E-05,-4.98E-04,-4.83E-04,-3.83E-04,mod,9,2,19
6.89E-05,-3.31E-05,-5.62E-05,-5.22E-04,-5.04E-04,-3.81E-04,mod,9,2,19.1
7.17E-05,-3.16E-05,-5.55E-05,-5.43E-04,-5.21E-04,-3.87E-04,mod,9,2,19.2
7.09E-05,-3.20E-05,-6.08E-05,-5.63E-04,-5.19E-04,-3.79E-04,mod,9,2,19.3
6.92E-05,-3.74E-05,-7.09E-05,-5.82E-04,-4.97E-04,-3.55E-04,mod,9,2,19.4
7.00E-05,-4.70E-05,-7.91E-05,-5.91E-04,-4.73E-04,-3.35E-04,mod,9,2,19.5
7.44E-05,-5.74E-05,-7.89E-05,-5.85E-04,-4.66E-04,-3.37E-04,mod,9,2,19.6
8.06E-05,-6.53E-05,-7.04E-05,-5.70E-04,-4.80E-04,-3.66E-04,mod,9,2,19.7
8.50E-05,-7.04E-05,-6.01E-05,-5.59E-04,-5.01E-04,-4.08E-04,mod,9,2,19.8
8.60E-05,-7.45E-05,-5.53E-05,-5.60E-04,-5.13E-04,-4.45E-04,mod,9,2,19.9
8.43E-05,-7.86E-05,-5.79E-05,-5.70E-04,-5.13E-04,-4.74E-04,mod,9,2,20
8.27E-05,-8.16E-05,-6.40E-05,-5.75E-04,-5.16E-04,-5.01E-04,mod,9,2,20.1
8.36E-05,-8.13E-05,-6.80E-05,-5.63E-04,-5.39E-04,-5.25E-04,mod,9,2,20.2
8.77E-05,-7.74E-05,-6.85E-05,-5.34E-04,-5.80E-04,-5.32E-04,mod,9,2,20.3
9.30E-05,-7.27E-05,-6.84E-05,-5.02E-04,-6.16E-04,-5.09E-04,mod,9,2,20.4
9.68E-05,-7.12E-05,-7.15E-05,-4.83E-04,-6.27E-04,-4.60E-04,mod,9,2,20.5
9.65E-05,-7.45E-05,-7.86E-05,-4.81E-04,-6.09E-04,-4.12E-04,mod,9,2,20.6
9.18E-05,-7.93E-05,-8.69E-05,-4.89E-04,-5.87E-04,-3.92E-04,mod,9,2,20.7
8.45E-05,-8.03E-05,-9.29E-05,-4.95E-04,-5.89E-04,-4.07E-04,mod,9,2,20.8
7.76E-05,-7.39E-05,-9.45E-05,-4.94E-04,-6.20E-04,-4.37E-04,mod,9,2,20.9
7.32E-05,-6.19E-05,-9.19E-05,-4.87E-04,-6.60E-04,-4.59E-04,mod,9,2,21
7.16E-05,-5.01E-05,-8.61E-05,-4.82E-04,-6.76E-04,-4.59E-04,mod,9,2,21.1
7.19E-05,-4.41E-05,-7.89E-05,-4.84E-04,-6.50E-04,-4.44E-04,mod,9,2,21.2
7.28E-05,-4.56E-05,-7.26E-05,-4.95E-04,-5.95E-04,-4.27E-04,mod,9,2,21.3
7.38E-05,-5.10E-05,-6.90E-05,-5.08E-04,-5.38E-04,-4.19E-04,mod,9,2,21.4
7.49E-05,-5.54E-05,-6.82E-05,-5.18E-04,-5.04E-04,-4.25E-04,mod,9,2,21.5
7.68E-05,-5.54E-05,-6.75E-05,-5.25E-04,-4.94E-04,-4.41E-04,mod,9,2,21.6
8.00E-05,-5.14E-05,-6.41E-05,-5.29E-04,-4.92E-04,-4.56E-04,mod,9,2,21.7
8.51E-05,-4.60E-05,-5.76E-05,-5.32E-04,-4.84E-04,-4.56E-04,mod,9,2,21.8
9.22E-05,-4.19E-05,-5.14E-05,-5.32E-04,-4.71E-04,-4.27E-04,mod,9,2,21.9
1.00E-04,-3.97E-05,-4.92E-05,-5.26E-04,-4.60E-04,-3.76E-04,mod,9,2,22
1.06E-04,-3.85E-05,-5.13E-05,-5.15E-04,-4.62E-04,-3.26E-04,mod,9,2,22.1
1.08E-04,-3.71E-05,-5.41E-05,-5.06E-04,-4.74E-04,-3.04E-04,mod,9,2,22.2
1.03E-04,-3.49E-05,-5.40E-05,-5.00E-04,-4.90E-04,-3.16E-04,mod,9,2,22.3
